	68.000000	1.000000	4.578927
	68.200000	1.000000	4.791016
	68.400000	1.000000	4.391072
	68.600000	1.000000	4.608104
	68.800000	1.000000	4.785528
	69.000000	1.000000	4.514159
	69.200000	1.000000	4.740085
	69.400000	1.000000	4.950342
	69.600000	1.000000	4.602691
	69.800000	1.000000	5.052959
	70.000000	1.000000	4.771024
	70.200000	1.000000	4.835278
	70.400000	1.000000	4.408756
	70.600000	1.000000	4.591553
	70.800000	1.000000	4.978294
	71.000000	1.000000	4.646334
	71.200000	1.000000	5.128101
	71.400000	1.000000	4.988121
	71.600000	1.000000	4.684030
	71.800000	1.000000	4.708483
	72.000000	1.000000	4.959129
	72.200000	1.000000	4.673929
	72.400000	1.000000	5.102480
	72.600000	1.000000	4.673045
	72.800000	1.000000	4.917098
	73.000000	1.000000	4.674304
	73.200000	1.000000	4.955657
	73.400000	1.000000	4.628959
	73.600000	1.000000	4.927416
	73.800000	1.000000	4.752319
	74.000000	1.000000	4.685216
	74.200000	1.000000	5.060688
	74.400000	1.000000	4.968844
	74.600000	1.000000	4.810120
	74.800000	1.000000	4.792448
	75.000000	1.000000	4.932872
	75.200000	1.000000	5.015116
	75.400000	1.000000	5.008393
	75.600000	1.000000	5.009363
	75.800000	1.000000	5.351580
	76.000000	1.000000	5.203117
	76.200000	1.000000	5.042352
	76.400000	1.000000	5.097562
	76.600000	1.000000	5.296327
	76.800000	1.000000	5.092677
	77.000000	1.000000	5.194278
	77.200000	1.000000	4.919725
	77.400000	1.000000	5.216564
	77.600000	1.000000	5.140535
	77.800000	1.000000	5.427737
	78.000000	1.000000	5.282994
	78.200000	1.000000	4.928041
	78.400000	1.000000	4.986950
	78.600000	1.000000	5.313685
	78.800000	1.000000	5.246495
	79.000000	1.000000	5.404054
	79.200000	1.000000	5.204583
	79.400000	1.000000	5.114111
	79.600000	1.000000	5.592944
	79.800000	1.000000	5.530913
	80.000000	1.000000	5.266228
	80.200000	1.000000	5.166555
	80.400000	1.000000	5.028014
	80.600000	1.000000	5.441798
	80.800000	1.000000	5.184987
	81.000000	1.000000	5.432111
	81.200000	1.000000	5.032294
	81.400000	1.000000	5.145287
	81.600000	1.000000	5.212448
	81.800000	1.000000	5.421837
	82.000000	1.000000	5.126492
	82.200000	1.000000	5.256976
	82.400000	1.000000	5.358315
	82.600000	1.000000	5.425819
	82.800000	1.000000	5.289952
	83.000000	1.000000	5.462374
	83.200000	1.000000	5.266942
	83.400000	1.000000	5.345753
	83.600000	1.000000	5.393063
	83.800000	1.000000	5.575153
	84.000000	1.000000	5.271777
	84.200000	1.000000	5.319908
	84.400000	1.000000	5.575518
	84.600000	1.000000	5.621935
	84.800000	1.000000	5.445536
	85.000000	1.000000	5.212933
	85.200000	1.000000	5.234022
	85.400000	1.000000	5.676670
	85.600000	1.000000	5.489719
	85.800000	1.000000	5.339027
	86.000000	1.000000	5.500213
	86.200000	1.000000	5.508262
	86.400000	1.000000	5.673937
	86.600000	1.000000	5.409764
	86.800000	1.000000	5.513997
	87.000000	1.000000	5.481064
	87.200000	1.000000	5.878303
	87.400000	1.000000	5.661270
	87.600000	1.000000	5.461748
	87.800000	1.000000	5.323090
	88.000000	1.000000	5.573347
	88.200000	1.000000	5.566288
	88.400000	1.000000	5.469521
	88.600000	1.000000	5.396089
	88.800000	1.000000	5.500288
	89.000000	1.000000	5.341096
	89.200000	1.000000	5.350213
	89.400000	1.000000	5.694846
	89.600000	1.000000	5.650604
	89.800000	1.000000	5.612810
	90.000000	1.000000	5.487015
	90.200000	1.000000	5.362769
	90.400000	1.000000	5.792436
	90.600000	1.000000	5.700040
	90.800000	1.000000	5.589815
	91.000000	1.000000	5.886133
	91.200000	1.000000	5.404728
	91.400000	1.000000	5.518471
	91.600000	1.000000	5.529453
	91.800000	1.000000	5.478732
	92.000000	1.000000	5.319272
	92.200000	1.000000	5.541026
	92.400000	1.000000	5.771359
	92.600000	1.000000	5.560244
	92.800000	1.000000	5.991626
	93.000000	1.000000	5.576337
	93.200000	1.000000	5.696522
	93.400000	1.000000	5.667831
	93.600000	1.000000	5.545866
	93.800000	1.000000	5.798372
	94.000000	1.000000	5.581563
	94.200000	1.000000	6.189944
	94.400000	1.000000	5.570486
	94.600000	1.000000	5.697086
	94.800000	1.000000	5.889449
	95.000000	1.000000	5.598369
	95.200000	1.000000	5.804140
	95.400000	1.000000	5.577330
	95.600000	1.000000	5.684813
	95.800000	1.000000	6.145363
	96.000000	1.000000	5.378793
	96.200000	1.000000	5.965665
	96.400000	1.000000	5.885503
	96.600000	1.000000	6.100219
	96.800000	1.000000	5.779876
	97.000000	1.000000	5.603398
	97.200000	1.000000	5.515773
	97.400000	1.000000	6.106074
	97.600000	1.000000	5.579337
	97.800000	1.000000	5.856931
	98.000000	1.000000	5.739612
	98.200000	1.000000	5.775452
	98.400000	1.000000	6.066023
	98.600000	1.000000	5.877221
	98.800000	1.000000	5.733968
	99.000000	1.000000	6.227565
	99.200000	1.000000	5.881137
	99.400000	1.000000	5.816851
	99.600000	1.000000	5.861564
	99.800000	1.000000	6.188916
	100.000000	1.000000	5.913979
	100.200000	1.000000	5.779205
	100.400000	1.000000	5.958984
	100.600000	1.000000	6.191566
	100.800000	1.000000	6.140974
	101.000000	1.000000	5.553119
	101.200000	1.000000	5.844919
	101.400000	1.000000	5.895768
	101.600000	1.000000	5.681325
	101.800000	1.000000	6.015513
	102.000000	1.000000	5.893579
	102.200000	1.000000	6.035847
	102.400000	1.000000	6.161073
	102.600000	1.000000	5.954944
	102.800000	1.000000	6.193724
	103.000000	1.000000	5.866368
	103.200000	1.000000	5.719383
	103.400000	1.000000	5.868191
	103.600000	1.000000	6.080959
	103.800000	1.000000	6.042091
	104.000000	1.000000	6.031700
	104.200000	1.000000	5.946104
	104.400000	1.000000	5.793118
	104.600000	1.000000	6.082197
	104.800000	1.000000	5.791672
	105.000000	1.000000	5.961108
	105.200000	1.000000	6.084456
	105.400000	1.000000	5.985883
	105.600000	1.000000	6.002712
	105.800000	1.000000	5.943109
	106.000000	1.000000	5.692856
	106.200000	1.000000	6.012610
	106.400000	1.000000	5.894439
	106.600000	1.000000	6.054180
	106.800000	1.000000	5.951069
	107.000000	1.000000	6.371104
	107.200000	1.000000	5.902448
	107.400000	1.000000	6.021144
	107.600000	1.000000	6.139783
	107.800000	1.000000	5.851213
	108.000000	1.000000	6.075985
	108.200000	1.000000	6.051872
	108.400000	1.000000	6.323289
	108.600000	1.000000	5.990928
	108.800000	1.000000	5.749749
	109.000000	1.000000	5.859356
	109.200000	1.000000	6.079046
	109.400000	1.000000	6.166554
	109.600000	1.000000	6.117840
	109.800000	1.000000	6.143296
	110.000000	1.000000	6.013847
	110.200000	1.000000	5.951060
	110.400000	1.000000	6.479913
	110.600000	1.000000	5.931142
	110.800000	1.000000	6.032156
	111.000000	1.000000	5.946031
	111.200000	1.000000	6.132370
	111.400000	1.000000	6.051295
	111.600000	1.000000	6.056048
	111.800000	1.000000	6.088686
	112.000000	1.000000	6.147233
	112.200000	1.000000	6.518430
	112.400000	1.000000	6.122675
	112.600000	1.000000	6.119378
	112.800000	1.000000	6.187426
	113.000000	1.000000	6.259930
	113.200000	1.000000	6.331345
	113.400000	1.000000	6.058973
	113.600000	1.000000	5.918449
	113.800000	1.000000	6.384580
	114.000000	1.000000	6.254255
	114.200000	1.000000	6.291211
	114.400000	1.000000	6.232305
	114.600000	1.000000	6.362801
	114.800000	1.000000	6.038124
	115.000000	1.000000	6.012540
	115.200000	1.000000	6.246839
	115.400000	1.000000	6.316043
	115.600000	1.000000	6.301292
	115.800000	1.000000	6.273785
	116.000000	1.000000	6.271723
	116.200000	1.000000	6.189872
	116.400000	1.000000	6.587335
	116.600000	1.000000	6.188481
	116.800000	1.000000	6.255454
	117.000000	1.000000	6.153402
	117.200000	1.000000	6.634566
	117.400000	1.000000	6.522002
	117.600000	1.000000	6.535308
	117.800000	1.000000	6.380390
	118.000000	1.000000	6.496116
	118.200000	1.000000	6.335122
	118.400000	1.000000	6.625875
	118.600000	1.000000	6.170888
	118.800000	1.000000	6.165258
	119.000000	1.000000	6.267633
	119.200000	1.000000	6.131094
	119.400000	1.000000	6.561268
	119.600000	1.000000	5.931318
	119.800000	1.000000	6.482447
	120.000000	1.000000	6.172505
	120.200000	1.000000	6.526669
	120.400000	1.000000	6.335662
	120.600000	1.000000	6.465835
	120.800000	1.000000	6.432515
	121.000000	1.000000	6.378573
	121.200000	1.000000	6.149031
	121.400000	1.000000	6.467004
	121.600000	1.000000	6.328020
	121.800000	1.000000	6.355546
	122.000000	1.000000	6.285047
	122.200000	1.000000	6.534621
	122.400000	1.000000	6.338252
	122.600000	1.000000	6.282042
	122.800000	1.000000	6.278305
	123.000000	1.000000	6.120379
	123.200000	1.000000	6.367595
	123.400000	1.000000	6.413448
	123.600000	1.000000	6.417537
	123.800000	1.000000	6.802908
	124.000000	1.000000	6.535538
	124.200000	1.000000	6.452920
	124.400000	1.000000	6.214737
	124.600000	1.000000	6.254242
	124.800000	1.000000	6.346782
	125.000000	1.000000	6.613464
	125.200000	1.000000	6.359581
	125.400000	1.000000	6.050789
	125.600000	1.000000	6.275142
	125.800000	1.000000	6.694233
	126.000000	1.000000	6.597786
	126.200000	1.000000	6.240630
	126.400000	1.000000	6.352545
	126.600000	1.000000	6.607509
	126.800000	1.000000	6.310145
	127.000000	1.000000	6.448640
	127.200000	1.000000	6.275667
	127.400000	1.000000	6.389354
	127.600000	1.000000	6.273640
	127.800000	1.000000	6.651926
	128.000000	1.000000	6.342236
	128.200000	1.000000	6.201013
	128.400000	1.000000	6.612547
	128.600000	1.000000	6.551272
	128.800000	1.000000	6.272051
	129.000000	1.000000	6.600849
	129.200000	1.000000	6.512567
	129.400000	1.000000	6.435214
	129.600000	1.000000	6.684612
	129.800000	1.000000	6.582613
	130.000000	1.000000	6.784890
	130.200000	1.000000	6.812090
	130.400000	1.000000	6.613778
	130.600000	1.000000	6.296164
	130.800000	1.000000	6.513525
	131.000000	1.000000	6.810443
	131.200000	1.000000	6.508344
	131.400000	1.000000	6.587390
	131.600000	1.000000	6.604535
	131.800000	1.000000	6.135989
	132.000000	1.000000	6.730407
	132.200000	1.000000	6.492158
	132.400000	1.000000	6.374315
	132.600000	1.000000	6.703144
	132.800000	1.000000	6.487010
	133.000000	1.000000	6.789111
	133.200000	1.000000	6.732640
	133.400000	1.000000	6.882267
	133.600000	1.000000	6.531794
	133.800000	1.000000	6.663901
	134.000000	1.000000	6.579765
	134.200000	1.000000	6.618906
	134.400000	1.000000	6.489475
	134.600000	1.000000	6.569960
	134.800000	1.000000	6.828309
	135.000000	1.000000	6.577016
	135.200000	1.000000	6.411239
	135.400000	1.000000	6.703968
	135.600000	1.000000	6.591528
	135.800000	1.000000	6.730420
	136.000000	1.000000	6.677447
	136.200000	1.000000	6.417312
	136.400000	1.000000	6.576058
	136.600000	1.000000	6.673123
	136.800000	1.000000	6.502331
	137.000000	1.000000	6.333387
	137.200000	1.000000	6.499806
	137.400000	1.000000	6.179929
	137.600000	1.000000	6.553930
	137.800000	1.000000	6.649548
	138.000000	1.000000	6.476006
	138.200000	1.000000	6.704386
	138.400000	1.000000	6.297916
	138.600000	1.000000	6.850237
	138.800000	1.000000	6.264519
	139.000000	1.000000	6.571229
	139.200000	1.000000	6.528543
	139.400000	1.000000	6.845909
	139.600000	1.000000	6.798911
	139.800000	1.000000	6.448939
	140.000000	1.000000	6.478287
	140.200000	1.000000	6.429026
	140.400000	1.000000	6.806089
	140.600000	1.000000	6.774582
	140.800000	1.000000	6.781357
	141.000000	1.000000	6.778220
	141.200000	1.000000	6.615071
	141.400000	1.000000	6.432699
	141.600000	1.000000	7.010757
	141.800000	1.000000	6.394295
	142.000000	1.000000	6.530381
	142.200000	1.000000	6.726072
	142.400000	1.000000	6.678110
	142.600000	1.000000	6.527769
	142.800000	1.000000	6.435167
	143.000000	1.000000	6.443209
	143.200000	1.000000	6.535796
	143.400000	1.000000	6.773421
	143.600000	1.000000	6.845172
	143.800000	1.000000	6.789872
	144.000000	1.000000	6.709075
	144.200000	1.000000	6.851418
	144.400000	1.000000	6.431887
	144.600000	1.000000	6.629675
	144.800000	1.000000	6.685730
	145.000000	1.000000	7.148762
	145.200000	1.000000	7.072770
	145.400000	1.000000	6.508940
	145.600000	1.000000	6.815417
	145.800000	1.000000	6.667722
	146.000000	1.000000	6.588559
	146.200000	1.000000	6.779105
	146.400000	1.000000	6.932805
	146.600000	1.000000	6.644639
	146.800000	1.000000	6.932633
	147.000000	1.000000	6.488520
	147.200000	1.000000	6.523357
	147.400000	1.000000	6.754840
	147.600000	1.000000	6.923974
	147.800000	1.000000	6.482715
	148.000000	1.000000	6.856781
	148.200000	1.000000	6.666199
	148.400000	1.000000	6.575590
	148.600000	1.000000	6.489302
	148.800000	1.000000	6.445982
	149.000000	1.000000	6.885858
	149.200000	1.000000	6.649129
	149.400000	1.000000	6.837649
	149.600000	1.000000	6.255905
	149.800000	1.000000	6.654686
	150.000000	1.000000	6.738697
	150.200000	1.000000	6.536194
	150.400000	1.000000	6.704871
	150.600000	1.000000	6.345538
	150.800000	1.000000	6.919454
	151.000000	1.000000	6.610890
	151.200000	1.000000	6.317562
	151.400000	1.000000	6.555356
	151.600000	1.000000	6.507903
	151.800000	1.000000	6.731420
	152.000000	1.000000	6.614958
	152.200000	1.000000	6.966630
	152.400000	1.000000	6.576680
	152.600000	1.000000	6.530414
	152.800000	1.000000	6.744097
	153.000000	1.000000	6.637638
	153.200000	1.000000	6.806760
	153.400000	1.000000	6.689892
	153.600000	1.000000	6.656067
	153.800000	1.000000	6.678555
	154.000000	1.000000	6.582087
	154.200000	1.000000	6.343087
	154.400000	1.000000	6.551964
	154.600000	1.000000	6.684147
	154.800000	1.000000	6.924387
	155.000000	1.000000	6.571072
	155.200000	1.000000	6.416706
	155.400000	1.000000	6.493576
	155.600000	1.000000	6.800559
	155.800000	1.000000	6.764317
	156.000000	1.000000	6.585346
	156.200000	1.000000	6.711470
	156.400000	1.000000	6.896338
	156.600000	1.000000	7.034674
	156.800000	1.000000	6.786272
	157.000000	1.000000	7.034445
	157.200000	1.000000	6.475032
	157.400000	1.000000	6.527964
	157.600000	1.000000	6.677789
	157.800000	1.000000	6.762462
	158.000000	1.000000	6.717583
	158.200000	1.000000	6.678478
	158.400000	1.000000	6.660109
	158.600000	1.000000	6.772049
	158.800000	1.000000	6.857211
	159.000000	1.000000	6.966473
	159.200000	1.000000	7.153246
	159.400000	1.000000	7.177886
	159.600000	1.000000	6.784694
	159.800000	1.000000	6.921645
	160.000000	1.000000	6.852133
	160.200000	1.000000	6.895640
	160.400000	1.000000	7.193177
	160.600000	1.000000	6.744861
	160.800000	1.000000	6.764472
	161.000000	1.000000	6.783093
	161.200000	1.000000	6.925904
	161.400000	1.000000	6.779258
	161.600000	1.000000	6.731536
	161.800000	1.000000	6.602773
	162.000000	1.000000	6.630285
	162.200000	1.000000	6.726987
	162.400000	1.000000	6.862582
	162.600000	1.000000	6.929929
	162.800000	1.000000	6.602361
	163.000000	1.000000	7.098332
	163.200000	1.000000	6.660556
	163.400000	1.000000	6.635717
	163.600000	1.000000	6.753555
	163.800000	1.000000	6.758424
	164.000000	1.000000	6.672586
	164.200000	1.000000	6.343276
	164.400000	1.000000	6.881252
	164.600000	1.000000	6.659781
	164.800000	1.000000	6.672837
	165.000000	1.000000	6.825073
	165.200000	1.000000	6.713801
	165.400000	1.000000	6.617149
	165.600000	1.000000	6.727095
	165.800000	1.000000	6.631035
	166.000000	1.000000	6.578875
	166.200000	1.000000	6.868407
	166.400000	1.000000	6.787749
	166.600000	1.000000	6.903613
	166.800000	1.000000	6.447198
	167.000000	1.000000	6.784365
	167.200000	1.000000	7.022062
	167.400000	1.000000	6.745163
	167.600000	1.000000	6.651149
	167.800000	1.000000	6.553439
	168.000000	1.000000	6.574179
	168.200000	1.000000	6.531736
	168.400000	1.000000	6.704294
	168.600000	1.000000	6.872825
	168.800000	1.000000	6.655669
	169.000000	1.000000	6.850110
	169.200000	1.000000	6.914791
	169.400000	1.000000	6.619313
	169.600000	1.000000	6.856098
	169.800000	1.000000	6.999994
	170.000000	1.000000	6.751424
	170.200000	1.000000	6.838039
	170.400000	1.000000	6.923286
	170.600000	1.000000	6.916695
	170.800000	1.000000	6.943073
	171.000000	1.000000	6.835991
	171.200000	1.000000	7.139653
	171.400000	1.000000	6.788708
	171.600000	1.000000	7.009128
	171.800000	1.000000	6.782263
	172.000000	1.000000	6.756951
	172.200000	1.000000	6.604357
	172.400000	1.000000	6.832336
	172.600000	1.000000	7.000473
	172.800000	1.000000	6.499437
	173.000000	1.000000	6.997281
	173.200000	1.000000	6.894346
	173.400000	1.000000	6.627770
	173.600000	1.000000	6.779409
	173.800000	1.000000	6.722451
	174.000000	1.000000	6.833155
