	1120.000000	0.000000	3.389913
	1127.000000	0.000000	3.588393
	1134.000000	0.000000	3.361776
	1141.000000	1.000000	3.106712
	1148.000000	1.000000	2.918215
	1155.000000	0.000000	2.534006
	1162.000000	0.000000	2.493951
	1169.000000	0.000000	2.631643
	1176.000000	1.000000	2.428796
	1183.000000	1.000000	2.522646
	1190.000000	0.000000	2.248221
	1197.000000	0.000000	2.379477
	1204.000000	0.000000	2.408580
	1211.000000	1.000000	2.570633
	1218.000000	1.000000	2.381520
	1225.000000	0.000000	2.303021
	1232.000000	1.000000	2.248307
	1239.000000	0.000000	2.446473
	1246.000000	1.000000	2.476788
	1253.000000	1.000000	2.643281
	1260.000000	0.000000	2.609798
	1267.000000	1.000000	2.634775
	1274.000000	1.000000	2.885382
	1281.000000	1.000000	2.846257
	1288.000000	0.000000	3.155237
	1295.000000	0.000000	3.204805
	1302.000000	1.000000	3.446578
	1309.000000	0.000000	3.532521
	1316.000000	1.000000	3.447208
	1323.000000	0.000000	3.333149
	1330.000000	0.000000	3.420509
	1337.000000	1.000000	3.240430
	1344.000000	1.000000	3.301206
	1351.000000	1.000000	3.237262
	1358.000000	1.000000	2.878766
	1365.000000	0.000000	3.018380
	1372.000000	0.000000	3.214548
	1379.000000	1.000000	3.466362
	1386.000000	1.000000	3.464495
	1393.000000	0.000000	3.372420
	1400.000000	0.000000	3.399230
	1407.000000	0.000000	3.462623
	1414.000000	1.000000	3.423859
	1421.000000	0.000000	3.346696
	1428.000000	0.000000	3.292953
	1435.000000	0.000000	2.947377
	1442.000000	1.000000	2.793376
	1449.000000	1.000000	2.721285
	1456.000000	1.000000	2.505081
	1463.000000	1.000000	2.262924
	1470.000000	1.000000	2.480901
	1477.000000	1.000000	2.803456
	1484.000000	0.000000	2.821616
	1491.000000	1.000000	3.223857
	1498.000000	0.000000	3.444720
	1505.000000	1.000000	3.762518
	1512.000000	1.000000	3.800435
	1519.000000	0.000000	3.823428
	1526.000000	0.000000	3.539730
	1533.000000	1.000000	3.866601
	1540.000000	1.000000	3.811449
	1547.000000	1.000000	3.644416
	1554.000000	0.000000	3.548466
	1561.000000	1.000000	3.518545
	1568.000000	1.000000	3.635032
	1575.000000	1.000000	3.731104
	1582.000000	1.000000	3.765615
	1589.000000	1.000000	3.846450
	1596.000000	1.000000	4.055244
	1603.000000	1.000000	4.160102
	1610.000000	1.000000	4.160487
	1617.000000	1.000000	4.501454
	1624.000000	1.000000	4.649142
	1631.000000	0.000000	4.912413
	1638.000000	0.000000	5.004014
	1645.000000	1.000000	5.285138
	1652.000000	1.000000	5.095847
	1659.000000	1.000000	4.957410
	1666.000000	1.000000	4.699511
	1673.000000	0.000000	4.553049
	1680.000000	0.000000	4.599028
	1687.000000	0.000000	4.671665
	1694.000000	0.000000	4.690272
	1701.000000	1.000000	4.568614
	1708.000000	0.000000	4.295607
	1715.000000	0.000000	3.605057
	1722.000000	1.000000	3.571165
	1729.000000	1.000000	3.364455
	1736.000000	1.000000	3.141521
	1743.000000	0.000000	2.950478
	1750.000000	0.000000	2.901788
	1757.000000	0.000000	3.127381
	1764.000000	0.000000	3.211542
	1771.000000	0.000000	2.985632
	1778.000000	0.000000	2.911038
	1785.000000	1.000000	2.860730
	1792.000000	0.000000	2.420078
	1799.000000	0.000000	2.192594
	1806.000000	1.000000	2.011338
	1813.000000	1.000000	2.048375
	1820.000000	0.000000	1.964593
	1827.000000	0.000000	1.824266
	1834.000000	1.000000	1.925714
	1841.000000	0.000000	2.253956
	1848.000000	0.000000	2.104649
	1855.000000	0.000000	2.086348
	1862.000000	1.000000	2.345934
	1869.000000	1.000000	2.269095
	1876.000000	0.000000	2.106985
	1883.000000	0.000000	2.139683
	1890.000000	0.000000	2.264331
	1897.000000	0.000000	2.368803
	1904.000000	0.000000	2.273954
	1911.000000	1.000000	2.086616
	1918.000000	1.000000	2.086503
	1925.000000	0.000000	1.689119
	1932.000000	1.000000	1.772951
	1939.000000	0.000000	1.896363
	1946.000000	1.000000	2.021080
	1953.000000	1.000000	2.198164
	1960.000000	0.000000	2.187936
	1967.000000	0.000000	2.368200
	1974.000000	1.000000	2.578996
	1981.000000	1.000000	2.860707
	1988.000000	0.000000	2.601627
	1995.000000	0.000000	2.749432
	2002.000000	1.000000	2.724357
	2009.000000	1.000000	2.917340
	2016.000000	1.000000	2.785667
	2023.000000	1.000000	2.707332
	2030.000000	0.000000	2.956268
	2037.000000	1.000000	3.255969
	2044.000000	0.000000	3.248387
	2051.000000	1.000000	3.634359
	2058.000000	1.000000	3.475592
	2065.000000	0.000000	3.588189
	2072.000000	0.000000	3.477832
	2079.000000	0.000000	3.656021
	2086.000000	1.000000	3.669688
	2093.000000	1.000000	3.463538
	2100.000000	0.000000	3.366086
	2107.000000	1.000000	3.161878
	2114.000000	1.000000	3.191993
	2121.000000	0.000000	3.233595
	2128.000000	1.000000	3.254302
	2135.000000	0.000000	3.338272
	2142.000000	1.000000	3.223391
	2149.000000	1.000000	3.239590
	2156.000000	0.000000	3.317841
	2163.000000	1.000000	3.455087
	2170.000000	1.000000	3.431862
	2177.000000	0.000000	3.500415
	2184.000000	0.000000	3.581139
	2191.000000	0.000000	3.739896
	2198.000000	1.000000	3.561102
	2205.000000	0.000000	3.475403
	2212.000000	1.000000	3.303201
	2219.000000	1.000000	3.203847
	2226.000000	0.000000	3.002488
	2233.000000	0.000000	2.884225
	2240.000000	1.000000	3.062652
	2247.000000	1.000000	3.176164
	2254.000000	0.000000	3.062302
	2261.000000	0.000000	2.985053
	2268.000000	0.000000	3.083056
	2275.000000	1.000000	3.030360
	2282.000000	1.000000	2.906579
	2289.000000	1.000000	2.793429
	2296.000000	0.000000	2.697874
	2303.000000	1.000000	2.729954
	2310.000000	1.000000	3.089901
	2317.000000	1.000000	2.902704
	2324.000000	0.000000	3.265415
	2331.000000	0.000000	3.245278
	2338.000000	0.000000	3.416480
	2345.000000	1.000000	3.586924
	2352.000000	1.000000	3.529705
	2359.000000	1.000000	3.343042
	2366.000000	0.000000	3.210837
	2373.000000	1.000000	3.272316
	2380.000000	0.000000	3.353329
	2387.000000	0.000000	3.498209
	2394.000000	0.000000	3.351014
	2401.000000	0.000000	3.428123
	2408.000000	0.000000	3.351291
	2415.000000	1.000000	3.003896
	2422.000000	0.000000	2.829863
	2429.000000	0.000000	2.635719
	2436.000000	1.000000	2.338781
	2443.000000	0.000000	2.453286
	2450.000000	0.000000	2.188049
	2457.000000	1.000000	2.168094
	2464.000000	1.000000	1.980462
	2471.000000	0.000000	1.966548
	2478.000000	0.000000	2.122398
	2485.000000	1.000000	2.135119
	2492.000000	1.000000	2.458219
	2499.000000	1.000000	2.374180
	2506.000000	0.000000	2.266114
	2513.000000	1.000000	2.439020
	2520.000000	1.000000	2.788669
	2527.000000	0.000000	2.815858
	2534.000000	1.000000	3.104000
	2541.000000	1.000000	3.106354
	2548.000000	1.000000	3.306471
	2555.000000	1.000000	3.258133
	2562.000000	1.000000	3.519642
	2569.000000	0.000000	3.568124
	2576.000000	1.000000	3.905162
	2583.000000	1.000000	4.044036
	2590.000000	0.000000	4.090225
	2597.000000	1.000000	4.256262
	2604.000000	0.000000	4.292135
	2611.000000	1.000000	4.206598
	2618.000000	1.000000	4.144223
	2625.000000	0.000000	4.108922
	2632.000000	0.000000	4.047072
	2639.000000	1.000000	4.062956
	2646.000000	0.000000	4.020126
	2653.000000	0.000000	3.973518
	2660.000000	0.000000	3.764901
	2667.000000	1.000000	3.566731
	2674.000000	1.000000	3.362779
	2681.000000	1.000000	3.168710
	2688.000000	0.000000	2.914618
	2695.000000	0.000000	2.980044
	2702.000000	0.000000	3.000365
	2709.000000	0.000000	3.198175
	2716.000000	1.000000	3.079119
	2723.000000	0.000000	3.021499
	2730.000000	0.000000	2.728332
	2737.000000	0.000000	2.455821
	2744.000000	0.000000	2.413796
	2751.000000	1.000000	2.408981
	2758.000000	0.000000	2.193658
	2765.000000	0.000000	2.055962
	2772.000000	0.000000	1.895044
	2779.000000	1.000000	1.844078
	2786.000000	1.000000	1.963098
	2793.000000	1.000000	1.808741
	2800.000000	0.000000	1.679454
	2807.000000	0.000000	1.803331
	2814.000000	1.000000	2.016502
	2821.000000	0.000000	2.387417
	2828.000000	1.000000	2.301942
	2835.000000	0.000000	2.458663
	2842.000000	0.000000	2.333316
	2849.000000	0.000000	2.441595
	2856.000000	1.000000	2.516878
	2863.000000	1.000000	2.529661
	2870.000000	1.000000	2.253350
	2877.000000	0.000000	2.252542
	2884.000000	0.000000	2.412183
	2891.000000	0.000000	2.659351
	2898.000000	1.000000	2.740869
	2905.000000	1.000000	2.786750
	2912.000000	0.000000	2.572779
	2919.000000	0.000000	2.550573
	2926.000000	0.000000	2.676094
	2933.000000	0.000000	2.821813
	2940.000000	0.000000	2.620854
	2947.000000	0.000000	2.487050
	2954.000000	1.000000	2.396752
	2961.000000	0.000000	2.197074
	2968.000000	1.000000	1.898653
	2975.000000	0.000000	1.715716
	2982.000000	1.000000	1.711166
	2989.000000	0.000000	1.950190
	2996.000000	0.000000	1.937260
	3003.000000	1.000000	1.967320
	3010.000000	1.000000	2.124106
	3017.000000	1.000000	2.094563
	3024.000000	1.000000	2.191613
	3031.000000	0.000000	2.253220
	3038.000000	1.000000	2.556846
	3045.000000	1.000000	2.843297
	3052.000000	1.000000	3.194288
	3059.000000	0.000000	3.220856
	3066.000000	0.000000	3.324756
	3073.000000	0.000000	3.489995
	3080.000000	0.000000	3.701426
	3087.000000	0.000000	3.611149
	3094.000000	1.000000	3.367480
	3101.000000	0.000000	3.070849
	3108.000000	1.000000	2.822019
	3115.000000	0.000000	2.587679
	3122.000000	1.000000	2.490956
	3129.000000	1.000000	2.601955
	3136.000000	1.000000	2.568072
	3143.000000	1.000000	2.570345
	3150.000000	1.000000	2.667761
	3157.000000	1.000000	2.841619
	3164.000000	1.000000	3.289810
	3171.000000	1.000000	3.526935
	3178.000000	0.000000	3.752543
	3185.000000	0.000000	4.138335
	3192.000000	0.000000	4.172341
	3199.000000	0.000000	4.306438
	3206.000000	1.000000	4.184508
	3213.000000	1.000000	3.910162
	3220.000000	0.000000	3.521639
	3227.000000	0.000000	3.399977
	3234.000000	1.000000	3.467928
	3241.000000	1.000000	3.330522
	3248.000000	0.000000	3.346478
	3255.000000	1.000000	3.064726
	3262.000000	0.000000	3.168947
	3269.000000	0.000000	3.171612
	3276.000000	0.000000	3.129901
	3283.000000	1.000000	3.225388
	3290.000000	0.000000	2.993377
	3297.000000	0.000000	3.041505
	3304.000000	1.000000	2.660763
	3311.000000	1.000000	2.643577
	3318.000000	1.000000	2.571836
	3325.000000	1.000000	2.381083
	3332.000000	0.000000	2.572679
	3339.000000	1.000000	2.679932
	3346.000000	0.000000	2.983921
	3353.000000	0.000000	3.328829
	3360.000000	0.000000	3.094377
	3367.000000	0.000000	3.381462
	3374.000000	0.000000	3.233278
	3381.000000	0.000000	3.123048
	3388.000000	1.000000	2.737666
	3395.000000	0.000000	2.395250
	3402.000000	1.000000	2.090194
	3409.000000	0.000000	2.218187
	3416.000000	0.000000	1.942274
	3423.000000	0.000000	2.077620
	3430.000000	0.000000	2.065229
	3437.000000	1.000000	2.016779
	3444.000000	1.000000	2.017004
	3451.000000	1.000000	1.779947
	3458.000000	0.000000	1.681381
	3465.000000	0.000000	2.043189
	3472.000000	0.000000	2.155704
	3479.000000	1.000000	2.313444
	3486.000000	1.000000	2.350490
	3493.000000	1.000000	2.404162
	3500.000000	0.000000	2.271902
	3507.000000	0.000000	2.357393
	3514.000000	0.000000	2.669016
	3521.000000	0.000000	2.917500
	3528.000000	0.000000	2.872695
	3535.000000	0.000000	2.492538
	3542.000000	0.000000	2.428505
	3549.000000	0.000000	2.231926
	3556.000000	0.000000	1.912508
	3563.000000	1.000000	1.831163
	3570.000000	1.000000	1.565969
	3577.000000	0.000000	1.429343
	3584.000000	1.000000	1.435710
	3591.000000	1.000000	1.508116
	3598.000000	1.000000	1.759918
	3605.000000	0.000000	1.776309
	3612.000000	0.000000	1.980507
	3619.000000	0.000000	2.368603
	3626.000000	1.000000	2.673516
	3633.000000	0.000000	2.680637
	3640.000000	0.000000	2.581322
	3647.000000	0.000000	2.512974
	3654.000000	1.000000	2.436399
	3661.000000	0.000000	2.448991
	3668.000000	0.000000	2.156414
	3675.000000	1.000000	2.164603
	3682.000000	1.000000	2.200306
	3689.000000	1.000000	2.057911
	3696.000000	0.000000	2.050124
	3703.000000	0.000000	2.175887
	3710.000000	1.000000	2.316611
	3717.000000	0.000000	2.617892
	3724.000000	0.000000	2.560624
	3731.000000	0.000000	2.649193
	3738.000000	1.000000	2.621471
	3745.000000	0.000000	2.701342
	3752.000000	1.000000	2.333354
	3759.000000	1.000000	2.314094
	3766.000000	0.000000	2.338244
	3773.000000	0.000000	2.235757
	3780.000000	0.000000	2.494258
	3787.000000	0.000000	2.594382
	3794.000000	0.000000	2.671195
	3801.000000	0.000000	2.398780
	3808.000000	0.000000	2.114363
	3815.000000	1.000000	1.955792
	3822.000000	0.000000	1.837695
	3829.000000	0.000000	1.667594
	3836.000000	1.000000	1.583112
	3843.000000	0.000000	1.602177
	3850.000000	1.000000	1.485989
	3857.000000	0.000000	1.490725
	3864.000000	1.000000	1.784606
	3871.000000	0.000000	1.656751
	3878.000000	0.000000	1.806892
	3885.000000	1.000000	1.892262
	3892.000000	0.000000	2.078874
	3899.000000	0.000000	2.024222
	3906.000000	1.000000	2.061234
	3913.000000	0.000000	2.122996
	3920.000000	1.000000	2.088740
	3927.000000	1.000000	2.257003
	3934.000000	0.000000	2.119690
	3941.000000	1.000000	2.182362
	3948.000000	1.000000	2.405730
	3955.000000	1.000000	2.570807
	3962.000000	0.000000	2.712303
	3969.000000	1.000000	2.800876
	3976.000000	0.000000	2.995550
	3983.000000	0.000000	3.337260
	3990.000000	1.000000	3.368146
	3997.000000	0.000000	3.412859
	4004.000000	0.000000	3.266647
	4011.000000	0.000000	3.246299
	4018.000000	0.000000	3.042424
	4025.000000	0.000000	2.862946
	4032.000000	0.000000	2.737459
	4039.000000	0.000000	2.515213
	4046.000000	1.000000	2.251143
	4053.000000	0.000000	1.988451
	4060.000000	1.000000	1.751079
	4067.000000	0.000000	1.630782
	4074.000000	0.000000	1.792726
	4081.000000	1.000000	1.681779
	4088.000000	0.000000	1.789738
	4095.000000	1.000000	1.721268
	4102.000000	1.000000	1.971456
	4109.000000	1.000000	1.988992
	4116.000000	0.000000	2.090411
	4123.000000	1.000000	2.247486
	4130.000000	0.000000	2.589989
	4137.000000	0.000000	2.712513
	4144.000000	1.000000	2.977168
	4151.000000	1.000000	2.865868
	4158.000000	1.000000	2.795026
	4165.000000	0.000000	2.811983
	4172.000000	0.000000	2.866527
	4179.000000	0.000000	3.245159
	4186.000000	0.000000	3.080244
	4193.000000	1.000000	3.247375
	4200.000000	0.000000	2.942010
	4207.000000	1.000000	2.863249
	4214.000000	0.000000	2.657861
	4221.000000	0.000000	2.641048
	4228.000000	1.000000	2.608536
	4235.000000	0.000000	2.581768
	4242.000000	0.000000	2.375998
	4249.000000	1.000000	2.477161
	4256.000000	1.000000	2.409605
	4263.000000	0.000000	2.317050
	4270.000000	1.000000	2.259967
	4277.000000	0.000000	2.501666
	4284.000000	1.000000	2.514499
	4291.000000	1.000000	2.579326
	4298.000000	0.000000	2.638340
	4305.000000	1.000000	2.631062
	4312.000000	0.000000	2.907320
	4319.000000	1.000000	3.025941
	4326.000000	0.000000	3.098034
	4333.000000	0.000000	3.292889
	4340.000000	1.000000	3.202040
	4347.000000	0.000000	3.165497
	4354.000000	0.000000	2.934146
	4361.000000	0.000000	2.880162
	4368.000000	1.000000	2.868290
	4375.000000	1.000000	2.831963
	4382.000000	1.000000	2.517952
	4389.000000	0.000000	2.287442
	4396.000000	1.000000	2.468064
	4403.000000	0.000000	2.841656
	4410.000000	0.000000	2.921914
	4417.000000	1.000000	2.860266
	4424.000000	0.000000	2.957003
	4431.000000	0.000000	2.973764
	4438.000000	1.000000	2.803435
	4445.000000	0.000000	2.831948
	4452.000000	0.000000	2.623153
	4459.000000	0.000000	2.610727
	4466.000000	0.000000	2.528599
	4473.000000	1.000000	2.563591
	4480.000000	1.000000	2.251297
	4487.000000	1.000000	1.985571
	4494.000000	1.000000	2.081506
	4501.000000	0.000000	2.168903
	4508.000000	1.000000	2.278116
	4515.000000	1.000000	2.709066
	4522.000000	1.000000	2.855202
	4529.000000	1.000000	2.952289
	4536.000000	1.000000	3.263537
	4543.000000	0.000000	3.462086
	4550.000000	0.000000	3.804040
	4557.000000	0.000000	4.068823
	4564.000000	1.000000	4.092682
	4571.000000	1.000000	3.858709
	4578.000000	0.000000	3.729661
	4585.000000	1.000000	3.699763
	4592.000000	0.000000	3.573321
	4599.000000	1.000000	3.575766
	4606.000000	0.000000	3.551538
	4613.000000	0.000000	3.301069
	4620.000000	1.000000	3.515410
	4627.000000	1.000000	3.361893
	4634.000000	1.000000	3.141678
	4641.000000	0.000000	3.178993
	4648.000000	1.000000	3.141541
	4655.000000	1.000000	3.421291
	4662.000000	1.000000	3.467911
	4669.000000	1.000000	3.570067
	4676.000000	0.000000	3.549587
	4683.000000	1.000000	3.786561
	4690.000000	1.000000	3.955193
	4697.000000	1.000000	4.050401
	4704.000000	1.000000	4.011933
	4711.000000	1.000000	4.137441
	4718.000000	1.000000	4.381120
	4725.000000	0.000000	4.427373
	4732.000000	0.000000	4.516561
	4739.000000	1.000000	4.799180
	4746.000000	1.000000	4.767739
	4753.000000	0.000000	4.643037
	4760.000000	0.000000	4.452331
	4767.000000	0.000000	4.302796
	4774.000000	0.000000	4.281503
	4781.000000	0.000000	4.092976
	4788.000000	0.000000	3.712201
	4795.000000	0.000000	3.296751
	4802.000000	1.000000	3.016817
	4809.000000	1.000000	2.538355
	4816.000000	0.000000	2.376441
	4823.000000	1.000000	2.253499
	4830.000000	0.000000	2.232809
	4837.000000	1.000000	2.383501
	4844.000000	0.000000	2.279815
	4851.000000	0.000000	2.574209
	4858.000000	0.000000	2.391727
	4865.000000	1.000000	2.574523
	4872.000000	1.000000	2.482608
	4879.000000	0.000000	2.470210
	4886.000000	1.000000	2.394632
	4893.000000	1.000000	2.361992
	4900.000000	0.000000	2.460742
	4907.000000	1.000000	2.522899
	4914.000000	1.000000	2.875106
	4921.000000	1.000000	2.978666
	4928.000000	1.000000	3.067731
	4935.000000	0.000000	3.242918
	4942.000000	1.000000	3.398268
	4949.000000	1.000000	3.566189
	4956.000000	1.000000	3.929426
	4963.000000	0.000000	3.716363
	4970.000000	1.000000	3.895592
	4977.000000	1.000000	4.138875
	4984.000000	0.000000	4.162573
	4991.000000	0.000000	4.088967
	4998.000000	1.000000	4.120322
	5005.000000	0.000000	4.108750
	5012.000000	0.000000	3.967771
	5019.000000	1.000000	3.926486
	5026.000000	0.000000	3.823715
	5033.000000	0.000000	3.564881
	5040.000000	1.000000	3.374507
	5047.000000	0.000000	3.315326
	5054.000000	0.000000	2.929833
	5061.000000	1.000000	2.896241
	5068.000000	1.000000	2.841521
	5075.000000	1.000000	2.875455
	5082.000000	1.000000	2.765410
	5089.000000	1.000000	2.616378
	5096.000000	1.000000	2.940627
	5103.000000	1.000000	3.125180
	5110.000000	0.000000	3.362588
	5117.000000	0.000000	3.718763
	5124.000000	0.000000	4.050018
	5131.000000	1.000000	4.043081
	5138.000000	0.000000	4.072518
	5145.000000	1.000000	3.662819
	5152.000000	0.000000	3.521665
	5159.000000	0.000000	3.490706
	5166.000000	1.000000	3.474156
	5173.000000	0.000000	3.205907
	5180.000000	1.000000	3.182359
	5187.000000	0.000000	2.993177
	5194.000000	1.000000	2.878370
	5201.000000	0.000000	2.807694
	5208.000000	1.000000	2.763237
	5215.000000	0.000000	2.950964
	5222.000000	0.000000	2.845446
	5229.000000	0.000000	2.939198
	5236.000000	1.000000	2.694068
	5243.000000	0.000000	2.749258
	5250.000000	0.000000	2.600944
	5257.000000	0.000000	2.427682
	5264.000000	1.000000	2.457361
	5271.000000	0.000000	2.177254
	5278.000000	1.000000	2.249516
	5285.000000	0.000000	2.055175
	5292.000000	1.000000	1.918729
	5299.000000	1.000000	2.061267
	5306.000000	0.000000	2.092506
	5313.000000	0.000000	2.263759
	5320.000000	0.000000	2.414405
	5327.000000	1.000000	2.701518
	5334.000000	1.000000	2.513431
	5341.000000	1.000000	2.375486
	5348.000000	1.000000	2.426313
	5355.000000	1.000000	2.502830
	5362.000000	0.000000	2.792705
	5369.000000	1.000000	3.010373
	5376.000000	0.000000	3.283547
	5383.000000	0.000000	3.448708
	5390.000000	1.000000	3.494593
	5397.000000	1.000000	3.413993
	5404.000000	1.000000	3.370519
	5411.000000	1.000000	3.336851
	5418.000000	1.000000	3.492405
	5425.000000	0.000000	3.480331
	5432.000000	0.000000	3.600926
	5439.000000	1.000000	3.842164
	5446.000000	0.000000	4.054055
	5453.000000	0.000000	3.923853
	5460.000000	1.000000	3.749200
	5467.000000	1.000000	3.699628
	5474.000000	0.000000	3.563053
	5481.000000	0.000000	3.478721
	5488.000000	1.000000	3.392444
	5495.000000	0.000000	3.486090
	5502.000000	1.000000	3.101778
	5509.000000	0.000000	3.035966
	5516.000000	1.000000	3.030539
	5523.000000	1.000000	3.031434
	5530.000000	0.000000	2.979829
	5537.000000	0.000000	2.953445
	5544.000000	1.000000	3.063370
	5551.000000	0.000000	3.170308
	5558.000000	1.000000	3.114056
	5565.000000	1.000000	3.110732
	5572.000000	1.000000	3.149284
	5579.000000	1.000000	3.145210
	5586.000000	1.000000	3.092534
	5593.000000	0.000000	3.342257
	5600.000000	1.000000	3.542613
	5607.000000	1.000000	3.805929
	5614.000000	1.000000	4.044236
	5621.000000	0.000000	3.896023
	5628.000000	0.000000	4.017377
	5635.000000	1.000000	4.176594
	5642.000000	1.000000	4.273725
	5649.000000	0.000000	4.061351
	5656.000000	1.000000	3.915239
	5663.000000	0.000000	3.867405
	5670.000000	1.000000	3.835615
	5677.000000	1.000000	3.823433
	5684.000000	0.000000	3.804233
	5691.000000	0.000000	3.764016
	5698.000000	0.000000	3.675762
	5705.000000	1.000000	3.879634
	5712.000000	0.000000	3.534339
	5719.000000	0.000000	3.279479
	5726.000000	1.000000	3.175004
	5733.000000	1.000000	3.064130
	5740.000000	0.000000	2.831977
	5747.000000	1.000000	2.585341
	5754.000000	1.000000	2.882351
	5761.000000	1.000000	2.825933
	5768.000000	0.000000	2.870178
	5775.000000	0.000000	3.085571
	5782.000000	1.000000	3.251102
	5789.000000	0.000000	3.320330
	5796.000000	0.000000	3.296969
	5803.000000	0.000000	3.209164
	5810.000000	0.000000	3.137003
